Date,sentiment
2018-01-17 00:00:00-05:00,-0.5859
2018-01-17 00:00:00-05:00,0.8201
2018-01-17 00:00:00-05:00,0.3182
2018-01-17 00:00:00-05:00,-0.7003
2018-01-17 00:00:00-05:00,-0.4939
2018-01-17 00:00:00-05:00,0.1531
2018-01-17 00:00:00-05:00,-0.3612
2018-01-17 00:00:00-05:00,0.0
2018-01-17 00:00:00-05:00,-0.7964
2018-01-17 00:00:00-05:00,-0.5574
2018-01-17 00:00:00-05:00,0.7992
2018-01-17 00:00:00-05:00,0.6715
2018-01-17 00:00:00-05:00,-0.4404
2018-01-17 06:47:00-05:00,0.0
2018-01-17 18:57:00-05:00,0.802
2018-01-17 19:08:00-05:00,0.0
2018-01-17 19:09:00-05:00,0.8074
2018-01-17 20:43:00-05:00,0.0
2018-01-18 00:00:00-05:00,-0.2263
2018-01-18 00:00:00-05:00,-0.596
2018-01-18 00:00:00-05:00,0.0
2018-01-18 00:00:00-05:00,-0.4404
2018-01-18 00:00:00-05:00,-0.3612
2018-01-18 00:00:00-05:00,0.128
2018-01-18 00:00:00-05:00,0.0
2018-01-18 00:00:00-05:00,0.0
2018-01-18 00:00:00-05:00,0.0
2018-01-18 00:00:00-05:00,0.5267
2018-01-18 00:00:00-05:00,0.25
2018-01-18 00:00:00-05:00,0.0
2018-01-18 00:00:00-05:00,-0.296
2018-01-18 00:00:00-05:00,0.6597
2018-01-18 00:00:00-05:00,0.4404
2018-01-18 00:00:00-05:00,0.1779
2018-01-18 00:00:00-05:00,-0.296
2018-01-18 00:00:00-05:00,0.0
2018-01-18 00:00:00-05:00,-0.2732
2018-01-18 00:00:00-05:00,0.0772
2018-01-18 00:00:00-05:00,0.0
2018-01-18 00:00:00-05:00,0.1779
2018-01-18 00:00:00-05:00,0.0
2018-01-18 00:00:00-05:00,-0.7351
2018-01-18 00:00:00-05:00,-0.802
2018-01-18 00:00:00-05:00,0.0
2018-01-18 00:00:00-05:00,0.0
2018-01-18 00:00:00-05:00,-0.1027
2018-01-18 00:00:00-05:00,-0.3818
2018-01-18 00:00:00-05:00,0.0
2018-01-18 00:00:00-05:00,-0.5859
2018-01-18 00:00:00-05:00,0.3182
2018-01-18 00:00:00-05:00,-0.0258
2018-01-18 00:00:00-05:00,0.0
2018-01-18 00:00:00-05:00,0.0
2018-01-18 00:00:00-05:00,0.3818
2018-01-18 00:00:00-05:00,0.0
2018-01-18 00:00:00-05:00,-0.3182
2018-01-18 00:00:00-05:00,0.0
2018-01-18 00:00:00-05:00,-0.4588
2018-01-18 18:59:00-05:00,0.2579
2018-01-18 19:20:00-05:00,0.0
2018-01-18 19:20:00-05:00,-0.765
2018-01-19 00:00:00-05:00,-0.4939
2018-01-19 00:00:00-05:00,0.0
2018-01-19 00:00:00-05:00,0.5994
2018-01-19 00:00:00-05:00,0.1027
2018-01-19 00:00:00-05:00,0.0
2018-01-19 00:00:00-05:00,-0.4939
2018-01-19 00:00:00-05:00,0.4215
2018-01-19 00:00:00-05:00,0.0
2018-01-19 00:00:00-05:00,0.8126
2018-01-19 00:00:00-05:00,-0.1027
2018-01-19 00:00:00-05:00,0.0
2018-01-19 00:00:00-05:00,0.8591
2018-01-19 00:00:00-05:00,-0.1027
2018-01-19 00:00:00-05:00,0.2023
2018-01-19 00:00:00-05:00,0.0
2018-01-19 00:00:00-05:00,0.0
2018-01-19 00:00:00-05:00,0.4576
2018-01-19 00:00:00-05:00,-0.0516
2018-01-19 00:00:00-05:00,0.0
2018-01-19 00:00:00-05:00,0.0
2018-01-19 05:23:00-05:00,-0.3612
2018-01-19 11:34:00-05:00,0.8658
2018-01-19 11:36:00-05:00,0.0
2018-01-19 18:47:00-05:00,0.743
2018-01-19 19:05:00-05:00,0.6597
2018-01-19 19:05:00-05:00,0.0
2018-01-20 04:45:00-05:00,0.7096
2018-01-21 00:00:00-05:00,-0.6908
2018-01-21 00:00:00-05:00,0.1027
2018-01-21 00:00:00-05:00,0.0
2018-01-21 00:00:00-05:00,-0.5423
2018-01-21 00:00:00-05:00,0.6486
2018-01-21 00:00:00-05:00,0.0
2018-01-21 00:00:00-05:00,0.0
2018-01-21 00:00:00-05:00,0.0
2018-01-21 00:00:00-05:00,0.0
2018-01-21 00:00:00-05:00,0.0
2018-01-21 00:00:00-05:00,0.5106
2018-01-21 00:00:00-05:00,-0.25
2018-01-21 00:00:00-05:00,-0.2732
2018-01-21 00:00:00-05:00,0.4404
2018-01-21 00:00:00-05:00,-0.296
2018-01-21 00:00:00-05:00,-0.4215
2018-01-21 00:00:00-05:00,-0.6705
2018-01-21 00:00:00-05:00,0.0
2018-01-21 00:00:00-05:00,-0.1027
2018-01-21 00:00:00-05:00,0.4404
2018-01-22 00:00:00-05:00,0.5994
2018-01-22 00:00:00-05:00,0.0
2018-01-22 00:00:00-05:00,-0.6103
2018-01-22 00:00:00-05:00,-0.4215
2018-01-22 00:00:00-05:00,0.0
2018-01-22 00:00:00-05:00,0.0
2018-01-22 00:00:00-05:00,-0.4215
2018-01-22 00:00:00-05:00,0.0
2018-01-22 00:00:00-05:00,0.2023
2018-01-22 00:00:00-05:00,-0.4703
2018-01-22 00:00:00-05:00,0.0
2018-01-22 00:00:00-05:00,0.0
2018-01-22 00:00:00-05:00,0.4404
2018-01-22 00:00:00-05:00,-0.5106
2018-01-22 00:00:00-05:00,-0.0772
2018-01-22 00:00:00-05:00,-0.0772
2018-01-22 00:00:00-05:00,0.1779
2018-01-22 00:00:00-05:00,0.25
2018-01-22 00:00:00-05:00,0.6124
2018-01-22 00:00:00-05:00,-0.5423
2018-01-22 09:50:00-05:00,0.5719
2018-01-22 13:33:00-05:00,0.0
2018-01-22 19:05:00-05:00,-0.4215
2018-01-22 19:05:00-05:00,0.4588
2018-01-22 19:39:00-05:00,-0.4019
2018-01-22 19:44:00-05:00,0.4588
2018-01-22 19:53:00-05:00,0.7964
2018-01-23 00:00:00-05:00,0.7783
2018-01-23 00:00:00-05:00,-0.1027
2018-01-23 00:00:00-05:00,0.0
2018-01-23 00:00:00-05:00,-0.296
2018-01-23 00:00:00-05:00,-0.357
2018-01-23 00:00:00-05:00,0.5095
2018-01-23 00:00:00-05:00,0.0
2018-01-23 00:00:00-05:00,0.3182
2018-01-23 00:00:00-05:00,0.0
2018-01-23 00:00:00-05:00,0.0
2018-01-23 00:00:00-05:00,-0.1027
2018-01-23 00:00:00-05:00,-0.2732
2018-01-23 00:00:00-05:00,0.0
2018-01-23 00:00:00-05:00,0.5423
2018-01-23 00:00:00-05:00,0.4019
2018-01-23 00:00:00-05:00,-0.1027
2018-01-23 00:00:00-05:00,0.0
2018-01-23 00:00:00-05:00,0.1027
2018-01-23 00:00:00-05:00,-0.34
2018-01-23 00:00:00-05:00,0.3818
2018-01-23 00:00:00-05:00,-0.743
2018-01-23 00:00:00-05:00,-0.1027
2018-01-23 00:00:00-05:00,-0.3612
2018-01-23 00:00:00-05:00,0.0
2018-01-23 00:00:00-05:00,-0.4939
2018-01-23 00:00:00-05:00,0.4939
2018-01-23 00:00:00-05:00,-0.2732
2018-01-23 00:00:00-05:00,-0.8625
2018-01-23 00:00:00-05:00,0.6908
2018-01-23 00:00:00-05:00,0.5319
2018-01-23 00:00:00-05:00,-0.296
2018-01-23 00:00:00-05:00,0.0
2018-01-23 00:00:00-05:00,-0.7003
2018-01-23 00:00:00-05:00,0.296
2018-01-23 00:00:00-05:00,-0.25
2018-01-23 00:00:00-05:00,0.25
2018-01-23 00:00:00-05:00,-0.3182
2018-01-23 00:00:00-05:00,0.0
2018-01-23 00:00:00-05:00,0.0
2018-01-23 00:00:00-05:00,0.0
2018-01-23 10:13:00-05:00,0.5994
2018-01-23 19:00:00-05:00,0.3291
2018-01-23 19:03:00-05:00,-0.7351
2018-01-23 19:06:00-05:00,0.7783
2018-01-23 19:07:00-05:00,0.296
2018-01-23 19:51:00-05:00,0.6124
2018-01-24 00:00:00-05:00,-0.4019
2018-01-24 00:00:00-05:00,0.0
2018-01-24 00:00:00-05:00,0.0
2018-01-24 00:00:00-05:00,0.3612
2018-01-24 00:00:00-05:00,0.2263
2018-01-24 00:00:00-05:00,-0.6597
2018-01-24 00:00:00-05:00,-0.5574
2018-01-24 00:00:00-05:00,0.0
2018-01-24 00:00:00-05:00,-0.25
2018-01-24 00:00:00-05:00,0.0
2018-01-24 00:00:00-05:00,0.0772
2018-01-24 00:00:00-05:00,0.5423
2018-01-24 00:00:00-05:00,0.0
2018-01-24 00:00:00-05:00,-0.296
2018-01-24 00:00:00-05:00,0.3612
2018-01-24 00:00:00-05:00,0.0
2018-01-24 00:00:00-05:00,-0.4939
2018-01-24 00:00:00-05:00,-0.2263
2018-01-24 00:00:00-05:00,0.0
2018-01-24 00:00:00-05:00,0.0
2018-01-24 10:50:00-05:00,-0.2023
2018-01-24 19:05:00-05:00,0.6597
2018-01-24 19:45:00-05:00,0.0
2018-01-24 19:45:00-05:00,0.0
2018-01-24 19:46:00-05:00,0.0
2018-01-25 00:00:00-05:00,0.5106
2018-01-25 00:00:00-05:00,-0.4588
2018-01-25 00:00:00-05:00,0.0
2018-01-25 00:00:00-05:00,-0.3612
2018-01-25 00:00:00-05:00,0.6249
2018-01-25 00:00:00-05:00,0.4215
2018-01-25 00:00:00-05:00,0.1779
2018-01-25 00:00:00-05:00,0.4588
2018-01-25 00:00:00-05:00,-0.4019
2018-01-25 00:00:00-05:00,-0.7063
2018-01-25 00:00:00-05:00,0.0
2018-01-25 00:00:00-05:00,0.0
2018-01-25 00:00:00-05:00,0.0
2018-01-25 00:00:00-05:00,0.0
2018-01-25 00:00:00-05:00,-0.5574
2018-01-25 00:00:00-05:00,-0.1027
2018-01-25 00:00:00-05:00,0.0
2018-01-25 00:00:00-05:00,0.0
2018-01-25 00:00:00-05:00,0.0
2018-01-25 00:00:00-05:00,0.5106
2018-01-26 00:00:00-05:00,-0.5927
2018-01-26 00:00:00-05:00,-0.5267
2018-01-26 00:00:00-05:00,0.0
2018-01-26 00:00:00-05:00,0.4588
2018-01-26 00:00:00-05:00,-0.4019
2018-01-26 00:00:00-05:00,-0.3818
2018-01-26 00:00:00-05:00,0.5267
2018-01-26 00:00:00-05:00,-0.4019
2018-01-26 00:00:00-05:00,0.7184
2018-01-26 00:00:00-05:00,0.5423
2018-01-26 00:00:00-05:00,-0.2732
2018-01-26 00:00:00-05:00,0.3612
2018-01-26 00:00:00-05:00,-0.6956
2018-01-26 00:00:00-05:00,0.0
2018-01-26 00:00:00-05:00,0.0
2018-01-26 00:00:00-05:00,-0.7579
2018-01-26 00:00:00-05:00,0.0
2018-01-26 00:00:00-05:00,-0.1027
2018-01-26 00:00:00-05:00,-0.2732
2018-01-26 00:00:00-05:00,0.0
2018-01-26 00:00:00-05:00,0.0
2018-01-26 00:00:00-05:00,0.34
2018-01-26 00:00:00-05:00,0.0
2018-01-26 00:00:00-05:00,-0.3182
2018-01-26 00:00:00-05:00,-0.4404
2018-01-26 00:00:00-05:00,-0.3182
2018-01-26 00:00:00-05:00,0.0
2018-01-26 00:00:00-05:00,-0.7003
2018-01-26 00:00:00-05:00,-0.6249
2018-01-26 00:00:00-05:00,-0.6249
2018-01-26 00:00:00-05:00,-0.5423
2018-01-26 00:00:00-05:00,0.0
2018-01-26 00:00:00-05:00,0.0
2018-01-26 00:00:00-05:00,-0.5859
2018-01-26 00:00:00-05:00,-0.2382
2018-01-26 00:00:00-05:00,-0.34
2018-01-26 00:00:00-05:00,0.5267
2018-01-26 00:00:00-05:00,-0.5423
2018-01-26 00:00:00-05:00,0.3612
2018-01-26 00:00:00-05:00,-0.296
2018-01-26 16:35:00-05:00,0.3182
2018-01-26 19:00:00-05:00,0.1779
2018-01-26 19:01:00-05:00,0.6124
2018-01-26 19:05:00-05:00,0.6597
2018-01-28 00:00:00-05:00,0.3818
2018-01-28 00:00:00-05:00,-0.4939
2018-01-28 00:00:00-05:00,0.4215
2018-01-28 00:00:00-05:00,-0.8591
2018-01-28 00:00:00-05:00,0.0
2018-01-28 00:00:00-05:00,-0.4404
2018-01-28 00:00:00-05:00,0.0
2018-01-28 00:00:00-05:00,-0.3612
2018-01-28 00:00:00-05:00,0.4215
2018-01-28 00:00:00-05:00,0.4215
2018-01-28 00:00:00-05:00,0.0
2018-01-28 00:00:00-05:00,0.0
2018-01-28 00:00:00-05:00,-0.296
2018-01-28 00:00:00-05:00,0.0
2018-01-28 00:00:00-05:00,0.0
2018-01-28 00:00:00-05:00,0.8519
2018-01-28 00:00:00-05:00,0.0
2018-01-28 00:00:00-05:00,0.0
2018-01-28 00:00:00-05:00,-0.69
2018-01-28 00:00:00-05:00,0.0
2018-01-29 00:00:00-05:00,0.0
2018-01-29 00:00:00-05:00,0.4215
2018-01-29 00:00:00-05:00,-0.6486
2018-01-29 00:00:00-05:00,0.4919
2018-01-29 00:00:00-05:00,0.0
2018-01-29 00:00:00-05:00,-0.296
2018-01-29 00:00:00-05:00,0.4404
2018-01-29 00:00:00-05:00,-0.5574
2018-01-29 00:00:00-05:00,0.0
2018-01-29 00:00:00-05:00,-0.25
2018-01-29 00:00:00-05:00,-0.4019
2018-01-29 00:00:00-05:00,-0.6369
2018-01-29 00:00:00-05:00,-0.5859
2018-01-29 00:00:00-05:00,0.0
2018-01-29 00:00:00-05:00,0.0
2018-01-29 00:00:00-05:00,-0.2023
2018-01-29 00:00:00-05:00,0.3818
2018-01-29 00:00:00-05:00,-0.4939
2018-01-29 00:00:00-05:00,0.0
2018-01-29 00:00:00-05:00,0.0
2018-01-29 14:13:00-05:00,0.4215
2018-01-29 14:13:00-05:00,0.0
2018-01-29 17:00:00-05:00,0.0
2018-01-29 19:02:00-05:00,0.1531
2018-01-29 19:06:00-05:00,0.6597
2018-01-29 19:25:00-05:00,0.4215
2018-01-29 19:26:00-05:00,0.296
2018-01-29 19:27:00-05:00,-0.296
2018-01-29 23:09:00-05:00,0.7184
2018-01-30 00:00:00-05:00,-0.4019
2018-01-30 00:00:00-05:00,-0.3612
2018-01-30 00:00:00-05:00,-0.296
2018-01-30 00:00:00-05:00,0.0
2018-01-30 00:00:00-05:00,0.4939
2018-01-30 00:00:00-05:00,-0.4019
2018-01-30 00:00:00-05:00,0.4588
2018-01-30 00:00:00-05:00,-0.0772
2018-01-30 00:00:00-05:00,-0.4391
2018-01-30 00:00:00-05:00,-0.4019
2018-01-30 00:00:00-05:00,0.0
2018-01-30 00:00:00-05:00,-0.4588
2018-01-30 00:00:00-05:00,0.0
2018-01-30 00:00:00-05:00,0.4939
2018-01-30 00:00:00-05:00,0.2263
2018-01-30 00:00:00-05:00,0.296
2018-01-30 00:00:00-05:00,-0.5859
2018-01-30 00:00:00-05:00,-0.3612
2018-01-30 00:00:00-05:00,-0.4215
2018-01-30 00:00:00-05:00,0.2023
2018-01-30 00:00:00-05:00,0.0
2018-01-30 00:00:00-05:00,0.0
2018-01-30 00:00:00-05:00,-0.3182
2018-01-30 00:00:00-05:00,0.0
2018-01-30 00:00:00-05:00,0.0516
2018-01-30 00:00:00-05:00,0.4215
2018-01-30 00:00:00-05:00,-0.6249
2018-01-30 00:00:00-05:00,0.0
2018-01-30 00:00:00-05:00,-0.4019
2018-01-30 00:00:00-05:00,0.6705
2018-01-30 00:00:00-05:00,0.0
2018-01-30 00:00:00-05:00,-0.296
2018-01-30 00:00:00-05:00,-0.2815
2018-01-30 00:00:00-05:00,0.0
2018-01-30 00:00:00-05:00,0.0
2018-01-30 00:00:00-05:00,0.34
2018-01-30 00:00:00-05:00,-0.2023
2018-01-30 00:00:00-05:00,-0.3818
2018-01-30 00:00:00-05:00,0.4215
2018-01-30 00:00:00-05:00,0.0
2018-01-30 19:01:00-05:00,0.7184
2018-01-30 19:05:00-05:00,0.6597
2018-01-30 19:11:00-05:00,0.5994
2018-01-30 19:11:00-05:00,-0.3182
2018-01-30 19:12:00-05:00,0.3818
2018-01-31 00:00:00-05:00,0.5574
2018-01-31 00:00:00-05:00,0.4404
2018-01-31 00:00:00-05:00,-0.2732
2018-01-31 00:00:00-05:00,0.3182
2018-01-31 00:00:00-05:00,0.0
2018-01-31 00:00:00-05:00,0.5106
2018-01-31 00:00:00-05:00,0.34
2018-01-31 00:00:00-05:00,0.0
2018-01-31 00:00:00-05:00,0.0
2018-01-31 00:00:00-05:00,-0.4215
2018-01-31 00:00:00-05:00,0.0
2018-01-31 00:00:00-05:00,0.3085
2018-01-31 00:00:00-05:00,0.0
2018-01-31 00:00:00-05:00,0.0
2018-01-31 00:00:00-05:00,-0.3818
2018-01-31 00:00:00-05:00,-0.6249
2018-01-31 00:00:00-05:00,0.0
2018-01-31 00:00:00-05:00,-0.5574
2018-01-31 00:00:00-05:00,0.0
2018-01-31 00:00:00-05:00,-0.6908
2018-01-31 18:59:00-05:00,0.6597
2018-01-31 19:00:00-05:00,0.2023
2018-01-31 19:31:00-05:00,0.5423
2018-01-31 19:32:00-05:00,0.6369
2018-02-01 00:00:00-05:00,0.5574
2018-02-01 00:00:00-05:00,-0.2732
2018-02-01 00:00:00-05:00,0.4939
2018-02-01 00:00:00-05:00,0.0
2018-02-01 00:00:00-05:00,-0.34
2018-02-01 00:00:00-05:00,0.2382
2018-02-01 00:00:00-05:00,0.0
2018-02-01 00:00:00-05:00,0.0
2018-02-01 00:00:00-05:00,-0.8225
2018-02-01 00:00:00-05:00,0.0644
2018-02-01 00:00:00-05:00,0.0
2018-02-01 00:00:00-05:00,-0.1426
2018-02-01 00:00:00-05:00,-0.128
2018-02-01 00:00:00-05:00,-0.4019
2018-02-01 00:00:00-05:00,0.34
2018-02-01 00:00:00-05:00,0.0762
2018-02-01 00:00:00-05:00,0.0
2018-02-01 00:00:00-05:00,-0.6249
2018-02-01 00:00:00-05:00,-0.8807
2018-02-01 00:00:00-05:00,-0.2732
2018-02-01 00:00:00-05:00,-0.5859
2018-02-01 00:00:00-05:00,0.0
2018-02-01 00:00:00-05:00,0.0258
2018-02-01 00:00:00-05:00,-0.1027
2018-02-01 00:00:00-05:00,0.4404
2018-02-01 00:00:00-05:00,-0.0
2018-02-01 00:00:00-05:00,0.0
2018-02-01 00:00:00-05:00,0.0
2018-02-01 00:00:00-05:00,-0.4215
2018-02-01 00:00:00-05:00,-0.8555
2018-02-01 00:00:00-05:00,0.4404
2018-02-01 00:00:00-05:00,-0.25
2018-02-01 00:00:00-05:00,-0.5574
2018-02-01 00:00:00-05:00,0.1027
2018-02-01 00:00:00-05:00,0.4588
2018-02-01 00:00:00-05:00,0.5106
2018-02-01 00:00:00-05:00,0.5106
2018-02-01 00:00:00-05:00,-0.0516
2018-02-01 00:00:00-05:00,0.0
2018-02-01 00:00:00-05:00,-0.3875
2018-02-01 13:41:00-05:00,0.0
2018-02-01 18:45:00-05:00,0.296
2018-02-01 18:45:00-05:00,0.1779
2018-02-01 19:00:00-05:00,0.2732
2018-02-01 19:01:00-05:00,0.0
2018-02-01 19:03:00-05:00,0.4588
2018-02-02 18:28:00-05:00,-0.2732
2018-02-02 18:56:00-05:00,0.0
2018-02-02 19:35:00-05:00,0.6597
2018-02-02 19:35:00-05:00,-0.6249
2018-02-02 20:08:00-05:00,0.1531
2018-02-03 00:00:00-05:00,0.0
2018-02-03 00:00:00-05:00,0.0
2018-02-03 00:00:00-05:00,-0.5667
2018-02-03 00:00:00-05:00,0.34
2018-02-03 00:00:00-05:00,0.0
2018-02-03 00:00:00-05:00,-0.4019
2018-02-03 00:00:00-05:00,0.6808
2018-02-03 00:00:00-05:00,0.0
2018-02-03 00:00:00-05:00,0.0
2018-02-03 00:00:00-05:00,0.0
2018-02-03 00:00:00-05:00,0.0
2018-02-03 00:00:00-05:00,0.0
2018-02-03 00:00:00-05:00,0.4588
2018-02-03 00:00:00-05:00,0.0
2018-02-03 00:00:00-05:00,-0.802
2018-02-03 00:00:00-05:00,-0.7906
2018-02-03 00:00:00-05:00,-0.4939
2018-02-03 00:00:00-05:00,0.2023
2018-02-03 00:00:00-05:00,-0.3182
2018-02-03 00:00:00-05:00,0.0
2018-02-04 00:00:00-05:00,0.1548
2018-02-04 00:00:00-05:00,0.0
2018-02-04 00:00:00-05:00,-0.296
2018-02-04 00:00:00-05:00,-0.1531
2018-02-04 00:00:00-05:00,-0.3182
2018-02-04 00:00:00-05:00,0.0
2018-02-04 00:00:00-05:00,-0.4215
2018-02-04 00:00:00-05:00,0.0
2018-02-04 00:00:00-05:00,0.0
2018-02-04 00:00:00-05:00,-0.1531
2018-02-04 00:00:00-05:00,0.0
2018-02-04 00:00:00-05:00,-0.6808
2018-02-04 00:00:00-05:00,0.6167
2018-02-04 00:00:00-05:00,-0.7184
2018-02-04 00:00:00-05:00,0.4019
2018-02-04 00:00:00-05:00,0.3818
2018-02-04 00:00:00-05:00,0.0
2018-02-04 00:00:00-05:00,0.2023
2018-02-04 00:00:00-05:00,0.0
2018-02-04 00:00:00-05:00,0.0
2018-02-05 00:00:00-05:00,0.0
2018-02-05 00:00:00-05:00,0.0
2018-02-05 00:00:00-05:00,0.3818
2018-02-05 00:00:00-05:00,0.4767
2018-02-05 00:00:00-05:00,-0.1027
2018-02-05 00:00:00-05:00,0.0
2018-02-05 00:00:00-05:00,-0.4767
2018-02-05 00:00:00-05:00,-0.2732
2018-02-05 00:00:00-05:00,-0.5574
2018-02-05 00:00:00-05:00,0.5106
2018-02-05 00:00:00-05:00,0.3612
2018-02-05 00:00:00-05:00,-0.4767
2018-02-05 00:00:00-05:00,-0.6249
2018-02-05 00:00:00-05:00,0.0
2018-02-05 00:00:00-05:00,0.25
2018-02-05 00:00:00-05:00,-0.2023
2018-02-05 00:00:00-05:00,-0.0382
2018-02-05 00:00:00-05:00,0.128
2018-02-05 00:00:00-05:00,0.296
2018-02-05 00:00:00-05:00,0.0
2018-02-05 18:15:00-05:00,-0.4055
2018-02-05 19:20:00-05:00,0.6597
2018-02-05 19:44:00-05:00,-0.3612
2018-02-05 19:53:00-05:00,-0.6597
2018-02-05 20:03:00-05:00,0.7579
2018-02-05 20:08:00-05:00,0.0
2018-02-06 00:00:00-05:00,0.0
2018-02-06 00:00:00-05:00,-0.296
2018-02-06 00:00:00-05:00,0.5801
2018-02-06 00:00:00-05:00,0.0
2018-02-06 00:00:00-05:00,-0.5563
2018-02-06 00:00:00-05:00,0.0
2018-02-06 00:00:00-05:00,0.0
2018-02-06 00:00:00-05:00,-0.4767
2018-02-06 00:00:00-05:00,-0.8591
2018-02-06 00:00:00-05:00,-0.296
2018-02-06 00:00:00-05:00,-0.3182
2018-02-06 00:00:00-05:00,-0.5423
2018-02-06 00:00:00-05:00,0.128
2018-02-06 00:00:00-05:00,-0.802
2018-02-06 00:00:00-05:00,0.0
2018-02-06 00:00:00-05:00,0.7964
2018-02-06 00:00:00-05:00,0.5423
2018-02-06 00:00:00-05:00,0.296
2018-02-06 00:00:00-05:00,0.0
2018-02-06 00:00:00-05:00,0.0
2018-02-06 00:00:00-05:00,-0.1531
2018-02-06 00:00:00-05:00,0.0
2018-02-06 00:00:00-05:00,-0.5994
2018-02-06 00:00:00-05:00,-0.1027
2018-02-06 00:00:00-05:00,0.0
2018-02-06 00:00:00-05:00,0.0
2018-02-06 00:00:00-05:00,-0.3182
2018-02-06 00:00:00-05:00,0.0
2018-02-06 00:00:00-05:00,0.0
2018-02-06 00:00:00-05:00,-0.6249
2018-02-06 00:00:00-05:00,-0.3182
2018-02-06 00:00:00-05:00,0.4404
2018-02-06 00:00:00-05:00,0.5859
2018-02-06 00:00:00-05:00,-0.2732
2018-02-06 00:00:00-05:00,-0.4404
2018-02-06 00:00:00-05:00,0.25
2018-02-06 00:00:00-05:00,-0.5267
2018-02-06 00:00:00-05:00,-0.3818
2018-02-06 00:00:00-05:00,0.0
2018-02-06 00:00:00-05:00,0.0
2018-02-06 04:41:00-05:00,0.3182
2018-02-06 11:35:00-05:00,0.0
2018-02-06 18:18:00-05:00,0.7269
2018-02-06 19:00:00-05:00,0.765
2018-02-06 19:00:00-05:00,0.0
2018-02-06 19:48:00-05:00,-0.1027
2018-02-06 19:49:00-05:00,0.4585
2018-02-06 20:07:00-05:00,-0.296
2018-02-06 21:13:00-05:00,0.0
2018-02-07 00:00:00-05:00,0.0
2018-02-07 00:00:00-05:00,0.5106
2018-02-07 00:00:00-05:00,0.0
2018-02-07 00:00:00-05:00,-0.3612
2018-02-07 00:00:00-05:00,0.25
2018-02-07 00:00:00-05:00,0.6369
2018-02-07 00:00:00-05:00,-0.5994
2018-02-07 00:00:00-05:00,0.0
2018-02-07 00:00:00-05:00,-0.128
2018-02-07 00:00:00-05:00,0.0
2018-02-07 00:00:00-05:00,0.0
2018-02-07 00:00:00-05:00,0.2023
2018-02-07 00:00:00-05:00,0.0
2018-02-07 00:00:00-05:00,-0.1027
2018-02-07 00:00:00-05:00,-0.6808
2018-02-07 00:00:00-05:00,-0.1027
2018-02-07 00:00:00-05:00,-0.743
2018-02-07 00:00:00-05:00,0.6705
2018-02-07 00:00:00-05:00,-0.631
2018-02-07 00:00:00-05:00,0.0
2018-02-07 05:21:00-05:00,-0.4019
2018-02-07 15:56:00-05:00,0.0
2018-02-07 19:00:00-05:00,0.0
2018-02-07 19:14:00-05:00,0.8591
2018-02-07 19:15:00-05:00,0.0
2018-02-07 19:18:00-05:00,0.4588
2018-02-07 19:38:00-05:00,0.0
2018-02-08 00:00:00-05:00,0.0
2018-02-08 00:00:00-05:00,-0.1027
2018-02-08 00:00:00-05:00,0.0
2018-02-08 00:00:00-05:00,-0.3182
2018-02-08 00:00:00-05:00,0.2263
2018-02-08 00:00:00-05:00,0.34
2018-02-08 00:00:00-05:00,0.5859
2018-02-08 00:00:00-05:00,-0.2023
2018-02-08 00:00:00-05:00,0.4754
2018-02-08 00:00:00-05:00,0.0
2018-02-08 00:00:00-05:00,-0.5423
2018-02-08 00:00:00-05:00,-0.128
2018-02-08 00:00:00-05:00,0.4404
2018-02-08 00:00:00-05:00,0.0
2018-02-08 00:00:00-05:00,0.0
2018-02-08 00:00:00-05:00,-0.5719
2018-02-08 00:00:00-05:00,-0.4767
2018-02-08 00:00:00-05:00,0.296
2018-02-08 00:00:00-05:00,0.296
2018-02-08 00:00:00-05:00,0.6369
2018-02-08 00:00:00-05:00,-0.2732
2018-02-08 00:00:00-05:00,-0.0516
2018-02-08 00:00:00-05:00,0.296
2018-02-08 00:00:00-05:00,0.7096
2018-02-08 00:00:00-05:00,0.0
2018-02-08 00:00:00-05:00,-0.34
2018-02-08 00:00:00-05:00,-0.4019
2018-02-08 00:00:00-05:00,0.4588
2018-02-08 00:00:00-05:00,0.0
2018-02-08 00:00:00-05:00,-0.1027
2018-02-08 00:00:00-05:00,0.0
2018-02-08 00:00:00-05:00,0.0
2018-02-08 00:00:00-05:00,0.0
2018-02-08 00:00:00-05:00,-0.34
2018-02-08 00:00:00-05:00,-0.0516
2018-02-08 00:00:00-05:00,-0.3182
2018-02-08 00:00:00-05:00,0.0
2018-02-08 00:00:00-05:00,-0.3612
2018-02-08 00:00:00-05:00,0.0
2018-02-08 00:00:00-05:00,0.0
2018-02-08 10:17:00-05:00,-0.2732
2018-02-08 18:50:00-05:00,0.0
2018-02-08 19:15:00-05:00,0.4588
2018-02-08 19:23:00-05:00,0.0
2018-02-08 19:57:00-05:00,0.0
2018-02-08 20:01:00-05:00,-0.2732
2018-02-08 21:18:00-05:00,-0.34
2018-02-08 22:33:00-05:00,0.0
2018-02-09 00:00:00-05:00,-0.5733
2018-02-09 00:00:00-05:00,0.0
2018-02-09 00:00:00-05:00,-0.4215
2018-02-09 00:00:00-05:00,-0.4767
2018-02-09 00:00:00-05:00,0.0
2018-02-09 00:00:00-05:00,-0.4215
2018-02-09 00:00:00-05:00,0.0
2018-02-09 00:00:00-05:00,0.128
